_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4907
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"19/12/2012 17:03:07"
_proposicao_txtEmenta,"Acrescenta o § 5º ao art. 1º da Lei nº 11.520 de 18 de setembro de 2007. para dar direito à pensão especial aos filhos separados dos genitores atingidos pela hanseníase. isolados e internados compulsoriamente."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Domingos Dutra"
_proposicao_autor1_idecadastro,74197
_proposicao_autor1_codPartido,134
_proposicao_autor1_txtSiglaPartido,PT
_proposicao_autor1_txtSiglaUF,MA
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"20/2/2013 11:45:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-2104/2011.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2014
_proposicao_situacao_orgao_siglaOrgaoEstado,CSSF
_proposicao_situacao_principal_codProposicaoPrincipal,517033
_proposicao_situacao_principal_proposicaoPrincipal,"PL 2104/2011"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,564117
_proposicao_nome,"PL 4906/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4906
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"19/12/2012 16:56:13"
_proposicao_txtEmenta,"Altera a redação do inciso XIV do art. 6º da Lei nº 7.713. de 22 de dezembro de 1988. para incluir os proventos percebidos pelos portadores da Síndrome de Meige entre os rendimentos isentos do Imposto de Renda Pessoa Física."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Eduardo Barbosa"
_proposicao_autor1_idecadastro,74655
_proposicao_autor1_codPartido,128
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,MG
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"20/2/2013 11:45:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se ao PL-4645/2001.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,180
_proposicao_situacao_orgao_siglaOrgaoEstado,PLEN
_proposicao_situacao_principal_codProposicaoPrincipal,29532
_proposicao_situacao_principal_proposicaoPrincipal,"PL 4645/2001"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,564115
_proposicao_nome,"PL 4905/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4905
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"19/12/2012 16:54:36"
_proposicao_txtEmenta,"Veda o patrocínio de empresa estatal a clubes profissionais de futebol."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,99
_proposicao_regime_txtRegime,.
_proposicao_apreciacao_id,99
_proposicao_apreciacao_txtApreciacao,.
_proposicao_autor1_txtNomeAutor,"Marco Tebaldi"
_proposicao_autor1_idecadastro,160536
_proposicao_autor1_codPartido,128
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,SC
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,
_proposicao_ultimoDespacho_txtDespacho,
_proposicao_situacao_id,950
_proposicao_situacao_descricao,"Retirado pelo Autor"
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,564113
_proposicao_nome,"PL 4904/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4904
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"19/12/2012 16:52:00"
_proposicao_txtEmenta,"Dispõe sobre a remuneração das Carreiras de Auditoria da Receita Federal do Brasil e Auditoria-Fiscal do Trabalho. de que trata a Lei nº 10.910. de 15 de julho de 2004; das Carreiras do Banco Central do Brasil. de que trata a Lei nº 9.650. de 27 de maio de 1998; do Plano de Carreiras e Cargos da Susep e do Plano de Carreiras e Cargos da CVM. de que trata a Lei nº 11.890. de 24 de dezembro de 2008; da Carreira de Analista de Infraestrutura e do cargo isolado de Especialista em Infraestrutura Sênior. de que trata a Lei nº 11.539. de 8 de novembro de 2007; do Plano de Carreira dos Cargos de Reforma e Desenvolvimento Agrário. de que trata a Lei nº 11.090. de 7 de janeiro de 2005. dos Bombeiros e Policiais Militares dos Ex-Territórios Federais. dos militares inativos e respectivos pensionistas integrantes da Polícia Militar e do Corpo de Bombeiros Militar do antigo Distrito Federal. de que tratam as Leis nº 10.486. de 4 de julho de 2002. 11.356. de 19 de outubro de 2006 e 11.907. de 2 de fevereiro de 2009; da Carreira Policial Civil dos Extintos Territórios Federais do Acre. Amapá. Rondônia e Roraima. de que trata a Lei nº 11.358. de 19 de outubro de 2006; dos cargos de Médico do Plano de Carreira dos Cargos de Reforma e Desenvolvimento Agrário. de que trata a Lei nº 12.702. de 7 de agosto de 2012; e dá outras providências.NOVA EMENTA: Dispõe sobre a remuneração das Carreiras de Auditoria da Receita Federal do Brasil e Auditoria-Fiscal do Trabalho. de que trata a Lei nº 10.910. de 15 de julho de 2004; das Carreiras do Banco Central do Brasil. de que trata a Lei nº 9.650. de 27 de maio de 1998; do Plano de Carreiras e Cargos da Susep e do Plano de Carreiras e Cargos da CVM. de que trata a Lei nº 11.890. de 24 de dezembro de 2008; da Carreira de Analista de Infraestrutura e do cargo isolado de Especialista em Infraestrutura Sênior. de que trata a Lei nº 11.539. de 8 de novembro de 2007; do Plano de Carreira dos Cargos de Reforma e Desenvolvimento Agrário do Instituto Nacional da Colonização e Reforma Agrária - INCRA. de que trata a Lei nº 11.090. de 7 de janeiro de 2005; dos Bombeiros e Policiais Militares dos Ex-Territórios Federais. dos militares inativos e respectivos pensionistas integrantes da Polícia Militar e do Corpo de Bombeiros Militar do antigo Distrito Federal. de que tratam as Leis nºs 10.486. de 4 de julho de 2002. 11.356. de 19 de outubro de 2006. e 11.907. de 2 de fevereiro de 2009; da Carreira Policial Civil dos Extintos Territórios Federais do Acre. Amapá. Rondônia e Roraima. de que trata a Lei nº 11.358. de 19 de outubro de 2006; dos cargos de Médico do Plano de Carreira dos Cargos de Reforma e Desenvolvimento Agrário. de que trata a Lei nº 12.702. de 7 de agosto de 2012; altera as Leis referidas; e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,21
_proposicao_regime_txtRegime,"Urgência art. 155 RICD"
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Poder Executivo"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,
_proposicao_autor1_txtSiglaUF,
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"20/2/2013 11:31:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Trabalho. de Administração e Serviço Público; Finanças e Tributação (Art. 54 RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Prioridade"
_proposicao_situacao_id,1140
_proposicao_situacao_descricao,"Transformado em Norma Jurídica"
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,564103
_proposicao_nome,"PL 4903/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4903
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"19/12/2012 16:09:00"
_proposicao_txtEmenta,"Inclui o Dia Internacional do Direito à Verdade no calendário nacional de datas comemorativas."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Luiza Erundina"
_proposicao_autor1_idecadastro,74784
_proposicao_autor1_codPartido,125
_proposicao_autor1_txtSiglaPartido,PSB
_proposicao_autor1_txtSiglaUF,SP
_proposicao_qtdAutores,8
_proposicao_ultimoDespacho_datDespacho,8/3/2013
_proposicao_ultimoDespacho_txtDespacho,"DECISÃO DA PRESIDÊNCIA: Tendo em vista a edição da Resolução da Câmara dos Deputados n. 21. de 27 de fevereiro de 2013. que “Altera o inciso IX e acrescenta inciso XXI ao art. 32 do Regimento Interno da Câmara dos Deputados. para desmembrar as competências da atual Comissão de Educação e Cultura”. criando a Comissão de Educação e a Comissão de Cultura. revejo o despacho de distribuição aposto aos Projetos de Lei ns. 1025/1995. 1557/1999. 4047/2001. 6106/2002. 7075/2002. 1429/2007. 1757/2007. 2242/2007. 2772/2008. 4124/2008. 4132/2008. 4768/2009. 5559/2009. 5767/2009. 6060/2009. 6117/2009. 6303/2009. 6533/2009. 6541/2009. 6603/2009. 7534/2010. 7549/2010. 7706/2010. 7722/2010. 7755/2010. 7817/2010. 7834/2010. 7852/2010. 7913/2010. 3/2011. 58/2011. 197/2011. 477/2011. 615/2011. 616/2011. 630/2011. 664/2011. 759/2011. 769/2011. 783/2011. 872/2011. 926/2011. 968/2011. 1096/2011. 1176/2011. 1206/2011. 1276/2011. 1311/2011. 1321/2011. 1332/2011. 1402/2011. 1439/2011. 1456/2011. 1513/2011. 1514/2011. 1641/2011. 1662/2011. 1769/2011. 1771/2011. 1791/2011. 1815/2011. 1936/2011. 1949/2011. 2008/2011. 2175/2011. 2305/2011. 2387/2011. 2475/2011. 2490/2011. 2555/2011. 2556/2011. 2671/2011. 2728/2011. 2751/2011. 2776/2011. 2787/2011. 2792/2011. 2910/2011. 3008/2011. 3022/2011. 3023/2011. 3073/2011. 3096/2012. 3102/2012. 3133/2012. 3150/2012. 3199/2012. 3342/2012. 3435/2012. 3514/2012. 3562/2012. 3629/2012. 3632/2012. 3642/2012. 3648/2012. 3681/2012. 3694/2012. 3695/2012. 3705/2012. 3716/2012. 3727/2012. 3744/2012. 3766/2012. 3775/2012. 3819/2012. 3890/2012. 3931/2012. 3953/2012. 3960/2012. 3961/2012. 3983/2012. 4019/2012. 4039/2012. 4072/2012. 4085/2012. 4125/2012. 4126/2012. 4129/2012. 4160/2012. 4176/2012. 4181/2012. 4203/2012. 4234/2012. 4280/2012. 4281/2012. 4319/2012. 4349/2012. 4392/2012. 4397/2012. 4534/2012. 4543/2012. 4621/2012. 4647/2012. 4739/2012. 4780/2012. 4794/2012. 4810/2012. 4811/2012. 4850/2012. 4855/2012. 4878/2012. 4880/2012. 4903/2012. 4928/2013. 4956/2013 e 4992/2013. para o fim de determinar sua redistribuição à Comissão de Cultura. em substituição à Comissão de Educação e Cultura. extinta pela mesma Resolução. Publique-se. Oficie-se."
_proposicao_situacao_id,926
_proposicao_situacao_descricao,"Aguardando Apreciação pelo Senado Federal"
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,564102
_proposicao_nome,"PL 4902/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4902
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"19/12/2012 16:08:00"
_proposicao_txtEmenta,"Altera o art. 50-B da Lei nº 9.478. de 6 de agosto de 1997. incluído pela Medida Provisória nº 592 de 2012. para determinar que sejam destinados às áreas da educação e da saúde os recursos obtidos a partir dos royalties e da participação especial devidos em função da exploração de petróleo. gás natural e outros hidrocarbonetos."
_proposicao_txtExplicacaoEmenta,"Fixa 50% (cinquenta por cento) para educação e 50% (cinquenta por cento) para saúde."
_proposicao_regime_codRegime,22
_proposicao_regime_txtRegime,"Urgência art. 64 CF"
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Carmen Zanotto"
_proposicao_autor1_idecadastro,164360
_proposicao_autor1_codPartido,118
_proposicao_autor1_txtSiglaPartido,PPS
_proposicao_autor1_txtSiglaUF,SC
_proposicao_qtdAutores,2
_proposicao_ultimoDespacho_datDespacho,"10/4/2013 11:35:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se ao PL-323/2007.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,564101
_proposicao_nome,"PL 4901/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4901
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"19/12/2012 16:06:00"
_proposicao_txtEmenta,"Altera os arts. 94. 96. 97. 98 e 99 da Lei nº 10.741. de 1º de outubro 2003. que dispõe sobre o Estatuto do Idoso e dá outras providências."
_proposicao_txtExplicacaoEmenta,"Aumenta as penalidades para os crimes contra o idoso."
_proposicao_regime_codRegime,21
_proposicao_regime_txtRegime,"Urgência art. 155 RICD"
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Comissão de Constituição e Justiça e de Cidadania"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,
_proposicao_autor1_txtSiglaUF,
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"20/2/2013 11:45:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-6240/2005. Em razão dessa apensação a matéria passa a tramitar em regime de prioridade.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,564100
_proposicao_nome,"PL 4900/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4900
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"19/12/2012 16:05:18"
_proposicao_txtEmenta,"Acrescenta art. 235-A e altera os arts. 236. 237. 239. 241-B. 241-D. 243 e 244-B da Lei nº 8.069. de 13 de julho de 1990. que dispõe sobre o Estatuto da Criança e do Adolescente e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Comissão de Constituição e Justiça e de Cidadania"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,
_proposicao_autor1_txtSiglaUF,
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"20/2/2013 11:31:00"
_proposicao_ultimoDespacho_txtDespacho,"À Comissão de Seguridade Social e FamíliaEm razão de ser de autoria da CCJC. após a apreciação pela CSSF. a matéria deverá ser encaminhada diretamente ao Plenário. Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,564099
_proposicao_nome,"PL 4899/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4899
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"19/12/2012 16:04:01"
_proposicao_txtEmenta,"Acrescenta e altera dispositivos à Lei nº 9.605.  de 12 de fevereiro de 1998."
_proposicao_txtExplicacaoEmenta,"Estabelece alterações na Lei dos Crimes Ambientais. visando maior proteção ao meio ambiente."
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Comissão de Constituição e Justiça e de Cidadania"
