_proposicao_txtEmenta,"Altera a redação do art. 10 e art. 15 da Lei nº 8.212. de 24 de julho de 1991 e dá outras providências."
_proposicao_txtExplicacaoEmenta,"Propõe a desclassificação dos Municípios e do Distrito Federal como empresa e determina que a quantia não repassada a Previdência Social seja vinculada as áreas da Educação e Saúde."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"João Magalhães"
_proposicao_autor1_idecadastro,74120
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,MG
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"6/1/2011 17:43:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Trabalho. de Administração e Serviço Público; Seguridade Social e Família; Finanças e Tributação (Mérito e Art. 54. RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD)Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,490154
_proposicao_nome,"PL 8036/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,8036
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"21/12/2010 15:01:51"
_proposicao_txtEmenta,"Torna obrigatória a contratação de nutricionistas para todas as escolas do ensino fundamental e médio da rede pública e privada de ensino em todo o território brasileiro."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Pedro Fernandes"
_proposicao_autor1_idecadastro,74449
_proposicao_autor1_codPartido,136
_proposicao_autor1_txtSiglaPartido,PTB
_proposicao_autor1_txtSiglaUF,MA
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"6/1/2011 17:43:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-4910/2009.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Ordinária
_proposicao_situacao_orgao_codOrgaoEstado,100293
_proposicao_situacao_orgao_siglaOrgaoEstado,Diversos
_proposicao_situacao_principal_codProposicaoPrincipal,427651
_proposicao_situacao_principal_proposicaoPrincipal,"PL 4910/2009"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,2
_proposicao_id,490116
_proposicao_nome,"PL 8035/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,8035
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"20/12/2010 14:32:00"
_proposicao_txtEmenta,"Aprova o Plano Nacional de Educação para o decênio 2011-2020 e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Poder Executivo"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,
_proposicao_autor1_txtSiglaUF,
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"13/1/2014 14:56:00"
_proposicao_ultimoDespacho_txtDespacho,"(SUBSTITUTIVO DO SENADO)À Comissão de  Especial destinada a proferir parecer ao Projeto de Lei nº 8035. de 2010. do Poder Executivo. que ""aprova o Plano Nacional de Educação para o decênio 2011-2020 e dá outras providências"". Por oportuno. em razão de sua competência. determino que a CCTCI também componha a referida Comissão Especial que apreciará a matéria.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,1140
_proposicao_situacao_descricao,"Transformado em Norma Jurídica"
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,490013
_proposicao_nome,"PL 8034/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,8034
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"16/12/2010 15:36:49"
_proposicao_txtEmenta,"Estabelece normas gerais em contratos de seguro privado e revoga disposições em contrário."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Moreira Mendes"
_proposicao_autor1_idecadastro,141537
_proposicao_autor1_codPartido,118
_proposicao_autor1_txtSiglaPartido,PPS
_proposicao_autor1_txtSiglaUF,RO
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"5/1/2011 14:29:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-3555/2004.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,8805
_proposicao_situacao_orgao_siglaOrgaoEstado,PL355504
_proposicao_situacao_principal_codProposicaoPrincipal,253500
_proposicao_situacao_principal_proposicaoPrincipal,"PL 3555/2004"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,489997
_proposicao_nome,"PL 8033/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,8033
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"16/12/2010 15:27:53"
_proposicao_txtEmenta,"Regula o exercício do trabalho em empresas de transporte de passageiros sobre trilhos. e dá outras providências."
_proposicao_txtExplicacaoEmenta,"Metroviários. ferroviários e metroferroviários e demais modais de transporte de passageiros sobre trilhos."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Mendes Ribeiro Filho"
_proposicao_autor1_idecadastro,73904
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,RS
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"6/1/2011 17:43:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-115/2007.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,340532
_proposicao_situacao_principal_proposicaoPrincipal,"PL 115/2007"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,489975
_proposicao_nome,"PL 8032/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,8032
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"16/12/2010 14:22:00"
_proposicao_txtEmenta,"Dispõe sobre o enquadramento das instituições educacionais oficiais criadas por lei estadual ou municipal. existentes na data da promulgação da Constituição Federal no que dispõem os arts. 157. I. e 158. I. da Constituição."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,Vignatti
_proposicao_autor1_idecadastro,74391
_proposicao_autor1_codPartido,134
_proposicao_autor1_txtSiglaPartido,PT
_proposicao_autor1_txtSiglaUF,SC
_proposicao_qtdAutores,2
_proposicao_ultimoDespacho_datDespacho,"6/1/2011 17:43:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Educação e Cultura; Finanças e Tributação (Mérito e Art. 54. RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD).Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,915
_proposicao_situacao_descricao,"Aguardando Parecer"
_proposicao_situacao_orgao_codOrgaoEstado,2009
_proposicao_situacao_orgao_siglaOrgaoEstado,CE
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,489931
_proposicao_nome,"PL 8031/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,8031
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"15/12/2010 18:55:47"
_proposicao_txtEmenta,"Dispõe sobre a obrigatoriedade de farmácias e drogarias a disponibilizarem gratuitamente balanças em locais visíveis."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Edmar Moreira"
_proposicao_autor1_idecadastro,74580
_proposicao_autor1_codPartido,168
_proposicao_autor1_txtSiglaPartido,PR
_proposicao_autor1_txtSiglaUF,MG
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"6/1/2011 17:43:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Desenvolvimento Econômico. Indústria e Comércio; Seguridade Social e Família e Constituição e Justiça e de Cidadania (Art. 54 RICD) Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,489925
_proposicao_nome,"PL 8029/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,8029
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"15/12/2010 18:22:12"
_proposicao_txtEmenta,"Dispõe sobre o acesso do candidato aos motivos de sua reprovação em exame psicológico para cargo ou emprego na administração pública e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Edmar Moreira"
_proposicao_autor1_idecadastro,74580
_proposicao_autor1_codPartido,168
_proposicao_autor1_txtSiglaPartido,PR
_proposicao_autor1_txtSiglaUF,MG
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"6/1/2011 17:43:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-4068/2004.Proposição Sujeita à Apreciação Conclusiva pelas Comissões Regime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,262746
_proposicao_situacao_principal_proposicaoPrincipal,"PL 4068/2004"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,489926
_proposicao_nome,"PL 8030/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,8030
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"15/12/2010 18:22:00"
_proposicao_txtEmenta,"Institui na Rede Pública de Ensino. o Programa ""Respire Bem"". objetivando sanar deficiências respiratórias por mau posicionamento dento-maxilar."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Edmar Moreira"
_proposicao_autor1_idecadastro,74580
_proposicao_autor1_codPartido,168
_proposicao_autor1_txtSiglaPartido,PR
_proposicao_autor1_txtSiglaUF,MG
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"1/10/2015 18:00:00"
_proposicao_ultimoDespacho_txtDespacho,"Em razão do arquivamento do PL 4392/2001 nos termos do artigo 54 combinado com o § 4º do artigo 58 do RICD. ao qual o PL 8030/2010 encontrava-se apensado. apense-se este último ao PL-6868/2010. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,180
_proposicao_situacao_orgao_siglaOrgaoEstado,PLEN
_proposicao_situacao_principal_codProposicaoPrincipal,467520
_proposicao_situacao_principal_proposicaoPrincipal,"PL 6868/2010"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,489924
_proposicao_nome,"PL 8028/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,8028
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"15/12/2010 18:21:21"
_proposicao_txtEmenta,"Dispõe sobre normas para a comercialização de Pão Integral. e fixa outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Edmar Moreira"
_proposicao_autor1_idecadastro,74580
_proposicao_autor1_codPartido,168
_proposicao_autor1_txtSiglaPartido,PR
_proposicao_autor1_txtSiglaUF,MG
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"6/1/2011 17:43:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Seguridade Social e Família; Desenvolvimento Econômico. Indústria e Comércio; Defesa do Consumidor; Finanças e Tributação (Art. 54 RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD) Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,489922
_proposicao_nome,"PL 8027/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,8027
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"15/12/2010 18:20:20"
_proposicao_txtEmenta,"Dispõe que todos os materiais escolares destinados às crianças de até 12 anos de idade. tenham certificação dos órgãos públicos competentes de que são isentos de quaisquer riscos para a saúde. e fixa outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Edmar Moreira"
_proposicao_autor1_idecadastro,74580
_proposicao_autor1_codPartido,168
_proposicao_autor1_txtSiglaPartido,PR
_proposicao_autor1_txtSiglaUF,MG
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"5/1/2011 18:32:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Seguridade Social e Família; Desenvolvimento Econômico. Indústria e Comércio; Finanças e Tributação (Art. 54 RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD) Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24. IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
