_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"12/11/2013 16:53:52"
_proposicao_txtEmenta,"Dispõe sobre a segurança bancária e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Artur Bruno"
_proposicao_autor1_idecadastro,160678
_proposicao_autor1_codPartido,134
_proposicao_autor1_txtSiglaPartido,PT
_proposicao_autor1_txtSiglaUF,CE
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"28/11/2013 15:56:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-1245/1995.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,180
_proposicao_situacao_orgao_siglaOrgaoEstado,PLEN
_proposicao_situacao_principal_codProposicaoPrincipal,16464
_proposicao_situacao_principal_proposicaoPrincipal,"PL 1245/1995"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,600437
_proposicao_nome,"PL 6746/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6746
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"12/11/2013 16:18:16"
_proposicao_txtEmenta,"Altera o inciso I do art. 55 da Lei nº 9.503. de 23 de setembro de 1997. que institui o Código de Trânsito Brasileiro."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Marcio Bittar"
_proposicao_autor1_idecadastro,74363
_proposicao_autor1_codPartido,128
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,AC
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"28/11/2013 15:56:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-4986/2013.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2016
_proposicao_situacao_orgao_siglaOrgaoEstado,CVT
_proposicao_situacao_principal_codProposicaoPrincipal,565019
_proposicao_situacao_principal_proposicaoPrincipal,"PL 4986/2013"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,600422
_proposicao_nome,"PL 6745/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6745
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"12/11/2013 15:32:00"
_proposicao_txtEmenta,"Dispõe sobre o prazo de validade do crédito do telefone celular habilitado no Serviço Pré-Pago."
_proposicao_txtExplicacaoEmenta,"Altera a Lei nº 9.472. de 1997."
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Marcos Rogério"
_proposicao_autor1_idecadastro,167722
_proposicao_autor1_codPartido,104
_proposicao_autor1_txtSiglaPartido,PDT
_proposicao_autor1_txtSiglaUF,RO
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"27/11/2013 10:48:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se ao PL-7415/2002.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,180
_proposicao_situacao_orgao_siglaOrgaoEstado,PLEN
_proposicao_situacao_principal_codProposicaoPrincipal,100056
_proposicao_situacao_principal_proposicaoPrincipal,"PL 7415/2002"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,600413
_proposicao_nome,"PL 6744/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6744
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"12/11/2013 15:23:00"
_proposicao_txtEmenta,"Altera o art. 39 do Código de Defesa do Consumidor. para dispor sobre práticas abusivas."
_proposicao_txtExplicacaoEmenta,"Altera a Lei nº 8.078. de 1990."
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Carlos Bezerra"
_proposicao_autor1_idecadastro,141401
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,MT
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"28/11/2013 15:56:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-846/1991.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,180
_proposicao_situacao_orgao_siglaOrgaoEstado,PLEN
_proposicao_situacao_principal_codProposicaoPrincipal,15940
_proposicao_situacao_principal_proposicaoPrincipal,"PL 846/1991"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,600394
_proposicao_nome,"PL 6743/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6743
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"12/11/2013 14:54:00"
_proposicao_txtEmenta,"Altera a Lei nº 9.427 de 26 de dezembro de 1996. para instituir competência da ANEEL para estabelecer metas de implantação e distribuição de energia elétrica por via subterrânea. e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Eduardo da Fonte"
_proposicao_autor1_idecadastro,141421
_proposicao_autor1_codPartido,115
_proposicao_autor1_txtSiglaPartido,PP
_proposicao_autor1_txtSiglaUF,PE
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"28/11/2013 15:56:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Minas e Energia e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,915
_proposicao_situacao_descricao,"Aguardando Parecer"
_proposicao_situacao_orgao_codOrgaoEstado,2006
_proposicao_situacao_orgao_siglaOrgaoEstado,CDU
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,600365
_proposicao_nome,"PL 6742/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6742
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"12/11/2013 10:08:00"
_proposicao_txtEmenta,"Altera o art. 161 da Consolidação das Leis do Trabalho - CLT."
_proposicao_txtExplicacaoEmenta,"Altera o Decreto-lei nº 5.452. de 1943."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Amauri Teixeira"
_proposicao_autor1_idecadastro,160603
_proposicao_autor1_codPartido,134
_proposicao_autor1_txtSiglaPartido,PT
_proposicao_autor1_txtSiglaUF,BA
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"3/12/2013 10:28:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Trabalho. de Administração e Serviço Público e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,924
_proposicao_situacao_descricao,"Pronta para Pauta"
_proposicao_situacao_orgao_codOrgaoEstado,2015
_proposicao_situacao_orgao_siglaOrgaoEstado,CTASP
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,600333
_proposicao_nome,"PL 6741/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6741
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"11/11/2013 15:01:31"
_proposicao_txtEmenta,"Dispõe sobre a Política Nacional de Nanotecnologia. a pesquisa. a produção. o destino de rejeitos e o uso da nanotecnologia no país. e dá outras providências."
_proposicao_txtExplicacaoEmenta,"Altera a Lei nº 9.605. de 1998."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Sarney Filho"
_proposicao_autor1_idecadastro,74210
_proposicao_autor1_codPartido,140
_proposicao_autor1_txtSiglaPartido,PV
_proposicao_autor1_txtSiglaUF,MA
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,13/10/2015
_proposicao_ultimoDespacho_txtDespacho,"Despacho exarado ao Projeto de Lei n. 6.741/2013. conforme o seguinte teor: 	Revejo o despacho inicial aposto ao Projeto de Lei n. 6.741/2013. para incluir o exame de mérito pelas Comissões de Finanças e Tributação e de Constituição e Justiça e de Cidadania. Tendo em vista que o referido Projeto versa sobre matéria que não pode ser objeto de delegação. nos termos do art. 68. § 1º. da Constituição da República e do art. 24. II. e. do RICD. transfira-se ao Plenário a competência para apreciá-lo.Publique-se.		[ATUALIZAÇÃO DO DESPACHO DO PL n. 6.741/2013: À CDEIC. à CMADS. à CSSF. à CCTCI. à CFT (mérito e art. 54 do RICD) e à C CCJC (mérito e art. 54 do RICD). Proposição sujeita à apreciação do Plenário. Regime de tramitação: ordinário.]"
_proposicao_situacao_id,
_proposicao_situacao_descricao,
_proposicao_situacao_orgao_codOrgaoEstado,186
_proposicao_situacao_orgao_siglaOrgaoEstado,Diversos
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,2
_proposicao_id,600324
_proposicao_nome,"PL 6740/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6740
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"11/11/2013 13:59:34"
_proposicao_txtEmenta,"Proíbe a fabricação. a distribuição. a importação. a venda e a comercialização de armas de brinquedo de qualquer natureza e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Onofre Santo Agostini"
_proposicao_autor1_idecadastro,160563
_proposicao_autor1_codPartido,127
_proposicao_autor1_txtSiglaPartido,PSD
_proposicao_autor1_txtSiglaUF,SC
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"3/12/2013 10:28:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-6019/2013.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,180
_proposicao_situacao_orgao_siglaOrgaoEstado,PLEN
_proposicao_situacao_principal_codProposicaoPrincipal,585702
_proposicao_situacao_principal_proposicaoPrincipal,"PL 6019/2013"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,600279
_proposicao_nome,"PL 6739/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6739
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"7/11/2013 18:12:50"
_proposicao_txtEmenta,"Institui o Dia Nacional do Trabalhador em Locação."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Ademir Camilo"
_proposicao_autor1_idecadastro,133374
_proposicao_autor1_codPartido,222
_proposicao_autor1_txtSiglaPartido,PROS
_proposicao_autor1_txtSiglaUF,MG
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"27/11/2013 10:48:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Cultura e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,903
_proposicao_situacao_descricao,"Aguardando Deliberação"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,600255
_proposicao_nome,"PL 6738/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6738
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"7/11/2013 17:53:11"
_proposicao_txtEmenta,"Reserva aos negros vinte por cento das vagas oferecidas nos concursos públicos para provimento de cargos efetivos e empregos públicos no âmbito da administração pública federal. das autarquias. das fundações públicas. das empresas públicas e das sociedades de economia mista controladas pela União."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,22
_proposicao_regime_txtRegime,"Urgência art. 64 CF"
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Poder Executivo"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,
_proposicao_autor1_txtSiglaUF,
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"7/11/2013 18:21:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Direitos Humanos e Minorias; Trabalho. de Administração e Serviço Público e Constituição e Justiça e de Cidadania (Art. 54 RICD)Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Urgência art. 64 CF"
_proposicao_situacao_id,1140
_proposicao_situacao_descricao,"Transformado em Norma Jurídica"
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,600236
_proposicao_nome,"PL 6737/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6737
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"7/11/2013 17:25:00"
_proposicao_txtEmenta,"Altera o art. 3º da Lei 10.216. de 06 de abril de 2001. para proporcionar tratamento domiciliar aos dependentes de drogas."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Junji Abe"
_proposicao_autor1_idecadastro,160544
_proposicao_autor1_codPartido,127
_proposicao_autor1_txtSiglaPartido,PSD
_proposicao_autor1_txtSiglaUF,SP
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"28/11/2013 15:56:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-5857/2009.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2014
_proposicao_situacao_orgao_siglaOrgaoEstado,CSSF
_proposicao_situacao_principal_codProposicaoPrincipal,446723
_proposicao_situacao_principal_proposicaoPrincipal,"PL 5857/2009"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,600166
_proposicao_nome,"PL 6736/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,6736
_proposicao_ano,2013
